a : -420.0000, 0 -> 6
b : -379.0000, 0 -> 4
a : 54.0000, 1 -> 0
b : -42.0000, 1 -> 6
a : -993.0000, 2 -> 2
b : 279.0000, 2 -> 3
a : -93.0000, 3 -> 0
b : -381.0000, 3 -> 6
a : -209.0000, 4 -> 4
b : 708.0000, 4 -> 0
a : 873.0000, 5 -> 5
b : 17.0000, 5 -> 1
a : -780.0000, 6 -> 4
b : 698.0000, 6 -> 4
b : 602.0000, 0 -> 0
b : -142.0000, 1 -> 4
b : -490.0000, 2 -> 5
b : 51.0000, 3 -> 3
b : -633.0000, 4 -> 4
b : 951.0000, 5 -> 4
a : 493.0000, 6 -> 6
b : -804.0000, 4 -> 1
b : -904.0000, 6 -> 5
b : -389.0000, 0 -> 2
