a : -322.0000, 0 -> 5
b : 14.0000, 0 -> 4
c : 219.0000, 0 -> 5
a : -228.0000, 1 -> 0
b : 866.0000, 1 -> 0
c : -784.0000, 1 -> 5
a : -616.0000, 2 -> 5
b : -784.0000, 2 -> 6
c : 748.0000, 2 -> 3
a : 723.0000, 3 -> 4
b : -610.0000, 3 -> 6
c : -361.0000, 3 -> 4
a : 139.0000, 4 -> 5
b : 956.0000, 4 -> 6
c : 771.0000, 4 -> 1
a : -100.0000, 5 -> 1
b : -133.0000, 5 -> 5
c : -631.0000, 5 -> 1
a : 209.0000, 6 -> 1
b : -58.0000, 6 -> 3
c : -906.0000, 6 -> 5
b : 38.0000, 0 -> 1
b : 331.0000, 1 -> 2
b : 637.0000, 2 -> 4
c : -422.0000, 3 -> 3
a : 452.0000, 4 -> 2
c : -130.0000, 5 -> 0
c : -523.0000, 6 -> 4
