a : -918.0000, 0 -> 2
b : -121.0000, 0 -> 2
c : -262.0000, 0 -> 1
d : 906.0000, 0 -> 2
a : -212.0000, 1 -> 2
b : 26.0000, 1 -> 1
c : -58.0000, 1 -> 2
d : 602.0000, 1 -> 3
a : 225.0000, 2 -> 2
b : 751.0000, 2 -> 2
c : 113.0000, 2 -> 3
d : 21.0000, 2 -> 1
a : 790.0000, 3 -> 0
b : 374.0000, 3 -> 2
c : -249.0000, 3 -> 2
d : -977.0000, 3 -> 2
b : -274.0000, 0 -> 0
a : -506.0000, 0 -> 3
b : -146.0000, 1 -> 2
d : -492.0000, 1 -> 1
d : -355.0000, 2 -> 2
b : -91.0000, 2 -> 0
b : 560.0000, 3 -> 0
b : 865.0000, 3 -> 3
