a : 110.0000, 0 -> 0
b : -910.0000, 0 -> 2
c : 404.0000, 0 -> 4
d : -452.0000, 0 -> 0
a : -321.0000, 1 -> 2
b : -256.0000, 1 -> 3
c : -702.0000, 1 -> 2
d : 585.0000, 1 -> 3
a : -239.0000, 2 -> 0
b : -498.0000, 2 -> 1
c : 113.0000, 2 -> 1
d : 607.0000, 2 -> 4
a : -352.0000, 3 -> 4
b : -348.0000, 3 -> 1
c : 520.0000, 3 -> 3
d : 253.0000, 3 -> 2
a : -76.0000, 4 -> 0
b : -668.0000, 4 -> 0
c : -625.0000, 4 -> 0
d : 439.0000, 4 -> 1
c : 250.0000, 0 -> 2
b : -818.0000, 0 -> 3
b : 169.0000, 1 -> 1
d : -995.0000, 1 -> 1
a : -479.0000, 2 -> 4
c : 818.0000, 2 -> 4
b : 656.0000, 3 -> 2
d : -560.0000, 3 -> 1
a : -232.0000, 4 -> 4
c : 88.0000, 4 -> 4
