a : -790.0000, 0 -> 2
b : -757.0000, 0 -> 0
c : 566.0000, 0 -> 3
a : 793.0000, 1 -> 1
b : -960.0000, 1 -> 2
c : 689.0000, 1 -> 1
a : -550.0000, 2 -> 4
b : -119.0000, 2 -> 5
c : 955.0000, 2 -> 2
a : -877.0000, 3 -> 6
b : 146.0000, 3 -> 1
c : -560.0000, 3 -> 6
a : -605.0000, 4 -> 3
b : -645.0000, 4 -> 4
c : 719.0000, 4 -> 2
a : -307.0000, 5 -> 1
b : -446.0000, 5 -> 5
c : 878.0000, 5 -> 5
a : 560.0000, 6 -> 3
b : -124.0000, 6 -> 6
c : 745.0000, 6 -> 1
c : 480.0000, 0 -> 6
b : 901.0000, 1 -> 0
b : 9.0000, 2 -> 6
a : 626.0000, 3 -> 3
c : -11.0000, 4 -> 0
a : 164.0000, 5 -> 2
c : -63.0000, 6 -> 5
