a : -890.0000, 0 -> 2
b : -868.0000, 0 -> 6
a : -429.0000, 1 -> 1
b : 26.0000, 1 -> 1
a : 626.0000, 2 -> 0
b : 702.0000, 2 -> 4
a : 813.0000, 3 -> 5
b : 713.0000, 3 -> 3
a : -201.0000, 4 -> 5
b : 687.0000, 4 -> 3
a : 273.0000, 5 -> 1
b : -793.0000, 5 -> 4
a : 252.0000, 6 -> 5
b : 518.0000, 6 -> 2
a : 688.0000, 7 -> 2
b : -64.0000, 7 -> 4
a : 83.0000, 0 -> 4
b : -338.0000, 1 -> 2
a : 502.0000, 2 -> 7
b : -315.0000, 3 -> 0
b : 112.0000, 4 -> 1
a : -158.0000, 5 -> 6
b : 295.0000, 6 -> 4
a : 673.0000, 7 -> 5
