a : 819.0000, 0 -> 2
b : -580.0000, 0 -> 2
c : -309.0000, 0 -> 1
a : 120.0000, 1 -> 5
b : 99.0000, 1 -> 0
c : 43.0000, 1 -> 0
a : -44.0000, 2 -> 2
b : 224.0000, 2 -> 2
c : 920.0000, 2 -> 5
a : 405.0000, 3 -> 0
b : 659.0000, 3 -> 0
c : 413.0000, 3 -> 2
a : -209.0000, 4 -> 4
b : 325.0000, 4 -> 4
c : -741.0000, 4 -> 0
a : -387.0000, 5 -> 4
b : 39.0000, 5 -> 2
c : 652.0000, 5 -> 3
b : -638.0000, 0 -> 4
a : -618.0000, 1 -> 1
c : -942.0000, 2 -> 1
a : 905.0000, 3 -> 5
b : 120.0000, 4 -> 2
b : 155.0000, 5 -> 1
