a : -468.0000, 0 -> 0
b : 833.0000, 0 -> 0
c : 433.0000, 0 -> 3
d : 584.0000, 0 -> 4
a : -515.0000, 1 -> 5
b : -912.0000, 1 -> 0
c : -373.0000, 1 -> 3
d : 289.0000, 1 -> 1
a : 867.0000, 2 -> 3
b : -178.0000, 2 -> 3
c : -978.0000, 2 -> 4
d : 682.0000, 2 -> 1
a : 814.0000, 3 -> 3
b : -594.0000, 3 -> 3
c : 19.0000, 3 -> 5
d : -427.0000, 3 -> 1
a : 316.0000, 4 -> 4
b : -596.0000, 4 -> 0
c : 513.0000, 4 -> 1
d : -778.0000, 4 -> 1
a : -104.0000, 5 -> 0
b : -298.0000, 5 -> 1
c : 895.0000, 5 -> 4
d : -242.0000, 5 -> 1
d : 903.0000, 0 -> 0
c : 108.0000, 0 -> 1
a : -557.0000, 1 -> 2
d : -801.0000, 1 -> 5
b : -899.0000, 2 -> 2
d : -871.0000, 2 -> 0
c : 806.0000, 3 -> 3
d : -831.0000, 3 -> 3
b : -412.0000, 4 -> 1
d : -492.0000, 4 -> 5
c : -670.0000, 5 -> 1
d : -483.0000, 5 -> 0
