a : 341.0000, 0 -> 0
b : 20.0000, 0 -> 1
c : -293.0000, 0 -> 5
d : -243.0000, 0 -> 1
a : 907.0000, 1 -> 1
b : 328.0000, 1 -> 4
c : -196.0000, 1 -> 5
d : -430.0000, 1 -> 1
a : 713.0000, 2 -> 0
b : -314.0000, 2 -> 5
c : 628.0000, 2 -> 1
d : 495.0000, 2 -> 5
a : -203.0000, 3 -> 0
b : 1.0000, 3 -> 0
c : -865.0000, 3 -> 3
d : -405.0000, 3 -> 3
a : 809.0000, 4 -> 1
b : 877.0000, 4 -> 2
c : -185.0000, 4 -> 4
d : -15.0000, 4 -> 3
a : -207.0000, 5 -> 5
b : 313.0000, 5 -> 0
c : 119.0000, 5 -> 1
d : -540.0000, 5 -> 5
b : -77.0000, 0 -> 5
b : 608.0000, 0 -> 2
d : 363.0000, 1 -> 4
d : 182.0000, 1 -> 3
a : 398.0000, 2 -> 1
d : 603.0000, 2 -> 4
d : 544.0000, 3 -> 5
b : -735.0000, 3 -> 4
b : -96.0000, 4 -> 3
c : 287.0000, 4 -> 1
c : 728.0000, 5 -> 2
a : -807.0000, 5 -> 2
