a : -424.0000, 0 -> 1
b : -168.0000, 0 -> 3
c : -219.0000, 0 -> 2
d : -972.0000, 0 -> 4
a : -236.0000, 1 -> 1
b : 38.0000, 1 -> 4
c : 604.0000, 1 -> 0
d : 422.0000, 1 -> 3
a : -238.0000, 2 -> 3
b : 242.0000, 2 -> 1
c : 77.0000, 2 -> 0
d : -40.0000, 2 -> 4
a : 423.0000, 3 -> 3
b : -837.0000, 3 -> 0
c : 768.0000, 3 -> 2
d : -869.0000, 3 -> 2
a : 882.0000, 4 -> 4
b : -369.0000, 4 -> 2
c : 478.0000, 4 -> 3
d : -929.0000, 4 -> 2
d : 44.0000, 0 -> 1
c : 651.0000, 0 -> 4
d : -412.0000, 1 -> 4
d : -483.0000, 1 -> 1
a : 167.0000, 2 -> 2
d : 168.0000, 2 -> 3
d : 651.0000, 3 -> 1
b : 473.0000, 3 -> 3
c : -274.0000, 4 -> 4
b : -962.0000, 4 -> 3
