a : -728.0000, 0 -> 2
b : 453.0000, 0 -> 0
c : 116.0000, 0 -> 3
d : 690.0000, 0 -> 1
a : 281.0000, 1 -> 2
b : 714.0000, 1 -> 2
c : -167.0000, 1 -> 1
d : -838.0000, 1 -> 1
a : 186.0000, 2 -> 2
b : -336.0000, 2 -> 3
c : 229.0000, 2 -> 3
d : 10.0000, 2 -> 3
a : -212.0000, 3 -> 1
b : 910.0000, 3 -> 3
c : 316.0000, 3 -> 2
d : -195.0000, 3 -> 2
a : -248.0000, 0 -> 1
b : -473.0000, 0 -> 1
c : -834.0000, 1 -> 0
d : -544.0000, 1 -> 0
c : -412.0000, 2 -> 1
a : -648.0000, 2 -> 1
a : -403.0000, 3 -> 3
d : 590.0000, 3 -> 0
