a : 382.0000, 0 -> 3
b : 961.0000, 0 -> 1
c : 834.0000, 0 -> 2
d : -592.0000, 0 -> 5
a : -818.0000, 1 -> 1
b : -285.0000, 1 -> 1
c : -977.0000, 1 -> 1
d : -775.0000, 1 -> 1
a : -746.0000, 2 -> 3
b : 536.0000, 2 -> 1
c : 401.0000, 2 -> 5
d : 157.0000, 2 -> 1
a : -161.0000, 3 -> 1
b : -997.0000, 3 -> 2
c : 296.0000, 3 -> 5
d : -279.0000, 3 -> 2
a : -460.0000, 4 -> 3
b : 289.0000, 4 -> 2
c : 907.0000, 4 -> 3
d : -309.0000, 4 -> 2
a : -759.0000, 5 -> 0
b : -609.0000, 5 -> 1
c : 290.0000, 5 -> 2
d : -732.0000, 5 -> 4
b : -817.0000, 0 -> 3
a : 88.0000, 0 -> 5
b : 853.0000, 1 -> 2
b : 419.0000, 1 -> 0
b : -494.0000, 2 -> 4
d : -100.0000, 2 -> 2
c : -232.0000, 3 -> 0
b : -29.0000, 3 -> 3
b : -302.0000, 4 -> 0
b : -579.0000, 4 -> 4
d : -166.0000, 5 -> 1
c : -737.0000, 5 -> 0
