a : -962.0000, 0 -> 4
b : 956.0000, 0 -> 2
c : 869.0000, 0 -> 5
d : -616.0000, 0 -> 4
a : -340.0000, 1 -> 1
b : 822.0000, 1 -> 1
c : -302.0000, 1 -> 4
d : 775.0000, 1 -> 2
a : 419.0000, 2 -> 3
b : -310.0000, 2 -> 5
c : -635.0000, 2 -> 4
d : 324.0000, 2 -> 0
a : 43.0000, 3 -> 0
b : 377.0000, 3 -> 2
c : -111.0000, 3 -> 4
d : 814.0000, 3 -> 1
a : 341.0000, 4 -> 5
b : -539.0000, 4 -> 1
c : 685.0000, 4 -> 3
d : 543.0000, 4 -> 4
a : -262.0000, 5 -> 5
b : 673.0000, 5 -> 5
c : -526.0000, 5 -> 0
d : -703.0000, 5 -> 2
b : -712.0000, 0 -> 5
a : 942.0000, 0 -> 0
d : 923.0000, 1 -> 5
c : -888.0000, 1 -> 5
c : 688.0000, 2 -> 0
c : 367.0000, 2 -> 3
a : 591.0000, 3 -> 2
a : 578.0000, 3 -> 3
c : 103.0000, 4 -> 0
a : 562.0000, 4 -> 3
a : 843.0000, 5 -> 2
d : 36.0000, 5 -> 5
