a : -5.0000, 0 -> 6
b : 373.0000, 0 -> 0
c : -78.0000, 0 -> 5
d : -243.0000, 0 -> 3
a : -374.0000, 1 -> 4
b : 763.0000, 1 -> 2
c : -768.0000, 1 -> 2
d : 484.0000, 1 -> 6
a : -444.0000, 2 -> 0
b : -911.0000, 2 -> 1
c : -846.0000, 2 -> 0
d : -461.0000, 2 -> 2
a : -108.0000, 3 -> 1
b : 639.0000, 3 -> 4
c : 350.0000, 3 -> 1
d : 789.0000, 3 -> 4
a : 856.0000, 4 -> 7
b : 952.0000, 4 -> 4
c : 245.0000, 4 -> 2
d : 138.0000, 4 -> 3
a : -840.0000, 5 -> 4
b : 553.0000, 5 -> 5
c : 653.0000, 5 -> 6
d : -230.0000, 5 -> 3
a : -320.0000, 6 -> 5
b : 323.0000, 6 -> 6
c : -511.0000, 6 -> 0
d : -38.0000, 6 -> 2
a : -732.0000, 7 -> 2
b : 254.0000, 7 -> 0
c : 361.0000, 7 -> 1
d : 107.0000, 7 -> 1
d : -44.0000, 0 -> 2
c : -181.0000, 0 -> 3
c : -759.0000, 1 -> 1
c : 851.0000, 1 -> 6
c : 808.0000, 2 -> 4
d : 196.0000, 2 -> 6
b : 669.0000, 3 -> 6
b : -93.0000, 3 -> 1
b : 661.0000, 4 -> 0
c : 815.0000, 4 -> 0
a : -414.0000, 5 -> 2
b : -255.0000, 5 -> 3
c : -99.0000, 6 -> 6
c : -308.0000, 6 -> 7
c : 487.0000, 7 -> 2
b : -205.0000, 7 -> 3
