a : 238.0000, 0 -> 6
b : -354.0000, 0 -> 5
a : -285.0000, 1 -> 2
b : 216.0000, 1 -> 6
a : 559.0000, 2 -> 3
b : 219.0000, 2 -> 7
a : 540.0000, 3 -> 6
b : -770.0000, 3 -> 7
a : 744.0000, 4 -> 3
b : -55.0000, 4 -> 7
a : -68.0000, 5 -> 3
b : 340.0000, 5 -> 4
a : -370.0000, 6 -> 0
b : 482.0000, 6 -> 5
a : 56.0000, 7 -> 2
b : -445.0000, 7 -> 4
b : -990.0000, 0 -> 7
a : -671.0000, 1 -> 7
b : -752.0000, 2 -> 0
a : -58.0000, 3 -> 4
a : 501.0000, 4 -> 1
b : 241.0000, 5 -> 0
b : -262.0000, 6 -> 0
a : -668.0000, 7 -> 1
