a : 301.0000, 0 -> 5
b : 53.0000, 0 -> 2
c : -59.0000, 0 -> 0
d : 188.0000, 0 -> 2
a : -879.0000, 1 -> 3
b : -347.0000, 1 -> 0
c : 625.0000, 1 -> 3
d : -694.0000, 1 -> 3
a : 507.0000, 2 -> 2
b : -551.0000, 2 -> 5
c : -189.0000, 2 -> 3
d : 744.0000, 2 -> 4
a : -353.0000, 3 -> 4
b : 843.0000, 3 -> 0
c : 323.0000, 3 -> 2
d : 519.0000, 3 -> 4
a : -906.0000, 4 -> 0
b : -477.0000, 4 -> 2
c : -153.0000, 4 -> 0
d : 821.0000, 4 -> 0
a : -527.0000, 5 -> 4
b : 720.0000, 5 -> 1
c : -96.0000, 5 -> 3
d : 266.0000, 5 -> 2
a : -328.0000, 0 -> 4
a : 305.0000, 0 -> 1
a : 583.0000, 1 -> 5
d : 814.0000, 1 -> 5
a : 229.0000, 2 -> 5
c : 125.0000, 2 -> 5
b : 219.0000, 3 -> 5
a : 835.0000, 3 -> 3
c : 977.0000, 4 -> 1
d : -179.0000, 4 -> 5
c : -974.0000, 5 -> 1
b : 271.0000, 5 -> 5
