a : -48.0000, 0 -> 0
b : 169.0000, 0 -> 2
c : -45.0000, 0 -> 1
a : 825.0000, 1 -> 2
b : -449.0000, 1 -> 5
c : 949.0000, 1 -> 5
a : -413.0000, 2 -> 4
b : 886.0000, 2 -> 2
c : -912.0000, 2 -> 0
a : 34.0000, 3 -> 4
b : -544.0000, 3 -> 5
c : 392.0000, 3 -> 4
a : -160.0000, 4 -> 4
b : -631.0000, 4 -> 5
c : -305.0000, 4 -> 5
a : -183.0000, 5 -> 1
b : 899.0000, 5 -> 4
c : -780.0000, 5 -> 3
a : 630.0000, 0 -> 4
c : -329.0000, 1 -> 3
a : -736.0000, 2 -> 2
c : 210.0000, 3 -> 2
c : 3.0000, 4 -> 3
c : 301.0000, 5 -> 5
