a : -50.0000, 0 -> 3
b : -373.0000, 0 -> 0
c : -125.0000, 0 -> 4
d : 82.0000, 0 -> 5
a : -829.0000, 1 -> 1
b : 642.0000, 1 -> 0
c : -699.0000, 1 -> 4
d : 843.0000, 1 -> 3
a : -160.0000, 2 -> 0
b : -779.0000, 2 -> 1
c : -991.0000, 2 -> 0
d : 375.0000, 2 -> 4
a : 190.0000, 3 -> 2
b : 468.0000, 3 -> 0
c : 348.0000, 3 -> 4
d : -653.0000, 3 -> 4
a : 824.0000, 4 -> 5
b : -540.0000, 4 -> 2
c : 149.0000, 4 -> 2
d : -911.0000, 4 -> 1
a : -17.0000, 5 -> 3
b : -68.0000, 5 -> 4
c : 350.0000, 5 -> 5
d : 673.0000, 5 -> 1
c : -499.0000, 0 -> 1
d : -396.0000, 0 -> 4
c : -483.0000, 1 -> 5
d : -357.0000, 1 -> 2
c : -525.0000, 2 -> 2
c : 767.0000, 2 -> 4
b : -394.0000, 3 -> 1
a : 955.0000, 3 -> 4
a : -2.0000, 4 -> 4
b : -570.0000, 4 -> 0
c : 431.0000, 5 -> 1
a : -415.0000, 5 -> 1
