a : 193.0000, 0 -> 6
b : -572.0000, 0 -> 3
c : -125.0000, 0 -> 0
d : 331.0000, 0 -> 4
a : 492.0000, 1 -> 1
b : -978.0000, 1 -> 5
c : 575.0000, 1 -> 6
d : 194.0000, 1 -> 6
a : 543.0000, 2 -> 6
b : 768.0000, 2 -> 3
c : -384.0000, 2 -> 0
d : -807.0000, 2 -> 5
a : 581.0000, 3 -> 4
b : -804.0000, 3 -> 6
c : -814.0000, 3 -> 5
d : 689.0000, 3 -> 3
a : -712.0000, 4 -> 3
b : -69.0000, 4 -> 3
c : -50.0000, 4 -> 5
d : -366.0000, 4 -> 3
a : -186.0000, 5 -> 5
b : 589.0000, 5 -> 5
c : -594.0000, 5 -> 5
d : -722.0000, 5 -> 6
a : 37.0000, 6 -> 1
b : 336.0000, 6 -> 0
c : -539.0000, 6 -> 1
d : 206.0000, 6 -> 3
a : -202.0000, 0 -> 5
c : 73.0000, 0 -> 5
c : 132.0000, 1 -> 1
b : -225.0000, 1 -> 3
c : 621.0000, 2 -> 3
c : 203.0000, 2 -> 6
b : 800.0000, 3 -> 1
d : -744.0000, 3 -> 1
c : 848.0000, 4 -> 3
c : 663.0000, 4 -> 6
a : 264.0000, 5 -> 2
b : 924.0000, 5 -> 6
c : 570.0000, 6 -> 0
d : 943.0000, 6 -> 5
