a : -727.0000, 0 -> 1
b : 202.0000, 0 -> 1
c : 340.0000, 0 -> 5
a : 50.0000, 1 -> 3
b : -138.0000, 1 -> 0
c : -546.0000, 1 -> 1
a : 796.0000, 2 -> 1
b : -363.0000, 2 -> 0
c : 670.0000, 2 -> 5
a : -184.0000, 3 -> 4
b : -43.0000, 3 -> 0
c : -894.0000, 3 -> 5
a : -189.0000, 4 -> 3
b : 768.0000, 4 -> 1
c : 460.0000, 4 -> 2
a : -836.0000, 5 -> 2
b : -87.0000, 5 -> 4
c : -646.0000, 5 -> 5
b : -714.0000, 0 -> 3
b : -575.0000, 1 -> 4
b : 786.0000, 2 -> 2
a : 927.0000, 3 -> 1
a : -199.0000, 4 -> 2
b : 177.0000, 5 -> 0
