a : 594.0000, 0 -> 2
b : -806.0000, 0 -> 2
c : -46.0000, 0 -> 2
d : -352.0000, 0 -> 3
a : 934.0000, 1 -> 1
b : 798.0000, 1 -> 3
c : 981.0000, 1 -> 1
d : 62.0000, 1 -> 0
a : -550.0000, 2 -> 0
b : -259.0000, 2 -> 0
c : -287.0000, 2 -> 3
d : -954.0000, 2 -> 0
a : 69.0000, 3 -> 3
b : 720.0000, 3 -> 1
c : 862.0000, 3 -> 1
d : -865.0000, 3 -> 0
b : -840.0000, 0 -> 0
c : -460.0000, 0 -> 1
d : -917.0000, 1 -> 1
b : 746.0000, 1 -> 2
d : -970.0000, 2 -> 2
a : 623.0000, 2 -> 3
c : -639.0000, 3 -> 0
c : -444.0000, 3 -> 2
