a : -864.0000, 0 -> 4
b : -204.0000, 0 -> 1
c : -540.0000, 0 -> 3
d : -777.0000, 0 -> 3
a : -723.0000, 1 -> 4
b : 85.0000, 1 -> 1
c : 305.0000, 1 -> 3
d : 715.0000, 1 -> 2
a : -76.0000, 2 -> 4
b : 499.0000, 2 -> 1
c : 259.0000, 2 -> 0
d : 533.0000, 2 -> 2
a : 547.0000, 3 -> 0
b : 965.0000, 3 -> 3
c : -746.0000, 3 -> 0
d : -336.0000, 3 -> 1
a : -269.0000, 4 -> 2
b : 971.0000, 4 -> 2
c : -150.0000, 4 -> 1
d : -635.0000, 4 -> 3
b : -203.0000, 0 -> 2
b : -374.0000, 0 -> 0
d : -328.0000, 1 -> 3
a : 740.0000, 1 -> 0
a : 0.0000, 2 -> 3
b : -118.0000, 2 -> 2
b : 848.0000, 3 -> 2
d : 898.0000, 3 -> 2
c : -273.0000, 4 -> 4
d : -752.0000, 4 -> 4
