a : -90.0000, 0 -> 1
b : 484.0000, 0 -> 0
a : -56.0000, 1 -> 6
b : 999.0000, 1 -> 2
a : 252.0000, 2 -> 1
b : 567.0000, 2 -> 0
a : -689.0000, 3 -> 0
b : -376.0000, 3 -> 1
a : 830.0000, 4 -> 3
b : 335.0000, 4 -> 2
a : 404.0000, 5 -> 7
b : 672.0000, 5 -> 6
a : -611.0000, 6 -> 4
b : 100.0000, 6 -> 0
a : -262.0000, 7 -> 7
b : -967.0000, 7 -> 7
a : 699.0000, 0 -> 5
b : 964.0000, 1 -> 7
a : -368.0000, 2 -> 6
b : 977.0000, 3 -> 4
b : 835.0000, 4 -> 4
b : 698.0000, 5 -> 0
a : 982.0000, 6 -> 3
b : 897.0000, 7 -> 3
