a : 53.0000, 0 -> 3
b : -535.0000, 0 -> 5
c : -254.0000, 0 -> 5
d : 143.0000, 0 -> 1
a : 249.0000, 1 -> 1
b : -896.0000, 1 -> 2
c : -857.0000, 1 -> 6
d : -370.0000, 1 -> 5
a : 172.0000, 2 -> 5
b : 955.0000, 2 -> 4
c : -254.0000, 2 -> 0
d : -531.0000, 2 -> 6
a : 736.0000, 3 -> 2
b : 462.0000, 3 -> 3
c : 226.0000, 3 -> 2
d : -984.0000, 3 -> 1
a : 157.0000, 4 -> 5
b : -872.0000, 4 -> 4
c : 750.0000, 4 -> 2
d : -335.0000, 4 -> 6
a : 88.0000, 5 -> 0
b : -628.0000, 5 -> 0
c : -659.0000, 5 -> 1
d : 857.0000, 5 -> 6
a : -522.0000, 6 -> 6
b : -150.0000, 6 -> 0
c : -790.0000, 6 -> 3
d : 984.0000, 6 -> 3
c : -795.0000, 0 -> 3
c : -178.0000, 0 -> 6
a : -165.0000, 1 -> 0
c : -588.0000, 1 -> 1
c : -718.0000, 2 -> 4
c : -325.0000, 2 -> 5
b : -885.0000, 3 -> 2
a : 176.0000, 3 -> 3
b : 490.0000, 4 -> 6
b : 733.0000, 4 -> 1
b : 588.0000, 5 -> 5
a : -614.0000, 5 -> 1
c : 681.0000, 6 -> 2
c : 915.0000, 6 -> 4
