a : 418.0000, 0 -> 0
b : 555.0000, 0 -> 5
a : -857.0000, 1 -> 0
b : -847.0000, 1 -> 7
a : 227.0000, 2 -> 7
b : -748.0000, 2 -> 0
a : 300.0000, 3 -> 7
b : -107.0000, 3 -> 2
a : -339.0000, 4 -> 1
b : 578.0000, 4 -> 6
a : 348.0000, 5 -> 2
b : 384.0000, 5 -> 1
a : -397.0000, 6 -> 6
b : 538.0000, 6 -> 5
a : 29.0000, 7 -> 4
b : -704.0000, 7 -> 3
b : -495.0000, 0 -> 1
a : 875.0000, 1 -> 3
a : -328.0000, 2 -> 5
a : 342.0000, 3 -> 2
a : -274.0000, 4 -> 5
a : 848.0000, 5 -> 4
b : -523.0000, 6 -> 3
a : -625.0000, 7 -> 0
