a : 927.0000, 0 -> 3
b : -168.0000, 0 -> 5
a : 479.0000, 1 -> 3
b : 618.0000, 1 -> 5
a : 128.0000, 2 -> 5
b : 365.0000, 2 -> 4
a : -391.0000, 3 -> 2
b : 427.0000, 3 -> 6
a : 364.0000, 4 -> 5
b : 324.0000, 4 -> 3
a : -944.0000, 5 -> 5
b : -672.0000, 5 -> 0
a : 251.0000, 6 -> 6
b : 551.0000, 6 -> 4
a : -807.0000, 7 -> 7
b : 655.0000, 7 -> 3
a : 392.0000, 0 -> 4
b : -379.0000, 1 -> 2
b : -661.0000, 2 -> 1
a : -347.0000, 3 -> 4
b : -683.0000, 4 -> 2
a : -522.0000, 5 -> 6
b : -269.0000, 6 -> 3
b : 401.0000, 7 -> 1
a : 214.0000, 1 -> 7
