a : 286.0000, 0 -> 4
b : -547.0000, 0 -> 1
c : -263.0000, 0 -> 1
d : 161.0000, 0 -> 7
a : 309.0000, 1 -> 6
b : 798.0000, 1 -> 7
c : -52.0000, 1 -> 4
d : 66.0000, 1 -> 0
a : 983.0000, 2 -> 3
b : 121.0000, 2 -> 3
c : -6.0000, 2 -> 4
d : -938.0000, 2 -> 0
a : -229.0000, 3 -> 0
b : -320.0000, 3 -> 4
c : 951.0000, 3 -> 3
d : 206.0000, 3 -> 2
a : -616.0000, 4 -> 5
b : -738.0000, 4 -> 5
c : -584.0000, 4 -> 3
d : 177.0000, 4 -> 3
a : 326.0000, 5 -> 0
b : 191.0000, 5 -> 7
c : 175.0000, 5 -> 6
d : -179.0000, 5 -> 2
a : 513.0000, 6 -> 0
b : 180.0000, 6 -> 2
c : -891.0000, 6 -> 4
d : 250.0000, 6 -> 7
a : -571.0000, 7 -> 2
b : 895.0000, 7 -> 7
c : 238.0000, 7 -> 0
d : -728.0000, 7 -> 3
b : 362.0000, 0 -> 0
a : -346.0000, 0 -> 3
a : 182.0000, 1 -> 4
a : 797.0000, 1 -> 0
d : 114.0000, 2 -> 5
c : -969.0000, 2 -> 2
c : 293.0000, 3 -> 2
b : -502.0000, 3 -> 2
d : 316.0000, 4 -> 1
a : -310.0000, 4 -> 3
b : 308.0000, 5 -> 3
c : -282.0000, 5 -> 4
a : 301.0000, 6 -> 6
b : -407.0000, 6 -> 7
b : -470.0000, 7 -> 4
b : 272.0000, 7 -> 5
