a : 698.0000, 0 -> 1
b : -665.0000, 0 -> 0
c : 378.0000, 0 -> 3
d : -243.0000, 0 -> 0
a : 202.0000, 1 -> 2
b : -712.0000, 1 -> 5
c : -850.0000, 1 -> 4
d : -502.0000, 1 -> 5
a : -258.0000, 2 -> 4
b : -39.0000, 2 -> 2
c : -627.0000, 2 -> 2
d : -7.0000, 2 -> 0
a : 633.0000, 3 -> 5
b : 152.0000, 3 -> 3
c : 8.0000, 3 -> 3
d : -150.0000, 3 -> 5
a : 590.0000, 4 -> 6
b : -623.0000, 4 -> 1
c : 302.0000, 4 -> 3
d : 997.0000, 4 -> 6
a : -396.0000, 5 -> 2
b : -824.0000, 5 -> 3
c : 525.0000, 5 -> 4
d : -915.0000, 5 -> 6
a : -990.0000, 6 -> 3
b : 427.0000, 6 -> 6
c : 420.0000, 6 -> 4
d : -957.0000, 6 -> 0
b : -960.0000, 0 -> 2
c : 636.0000, 0 -> 0
a : -678.0000, 1 -> 3
b : -23.0000, 1 -> 1
a : -311.0000, 2 -> 0
d : -364.0000, 2 -> 1
a : -420.0000, 3 -> 2
c : -311.0000, 3 -> 0
d : 487.0000, 4 -> 4
d : -616.0000, 4 -> 1
a : 716.0000, 5 -> 4
d : -764.0000, 5 -> 0
b : -377.0000, 6 -> 5
a : -252.0000, 6 -> 2
