a : -696.0000, 0 -> 0
b : 961.0000, 0 -> 1
c : 862.0000, 0 -> 4
a : -906.0000, 1 -> 5
b : 402.0000, 1 -> 1
c : 937.0000, 1 -> 5
a : -875.0000, 2 -> 0
b : 754.0000, 2 -> 2
c : 958.0000, 2 -> 0
a : -879.0000, 3 -> 4
b : -70.0000, 3 -> 5
c : -523.0000, 3 -> 2
a : 832.0000, 4 -> 1
b : -967.0000, 4 -> 1
c : 286.0000, 4 -> 2
a : 271.0000, 5 -> 2
b : -486.0000, 5 -> 2
c : 494.0000, 5 -> 5
b : 507.0000, 0 -> 4
b : -256.0000, 1 -> 2
c : 763.0000, 2 -> 2
c : -190.0000, 3 -> 0
b : -512.0000, 4 -> 2
a : 548.0000, 5 -> 1
b : 473.0000, 5 -> 3
