a : 786.0000, 0 -> 4
b : 543.0000, 0 -> 5
c : -527.0000, 0 -> 1
d : 867.0000, 0 -> 1
a : -270.0000, 1 -> 2
b : -818.0000, 1 -> 4
c : 464.0000, 1 -> 2
d : 507.0000, 1 -> 4
a : 751.0000, 2 -> 3
b : -203.0000, 2 -> 3
c : 782.0000, 2 -> 1
d : -119.0000, 2 -> 0
a : -532.0000, 3 -> 0
b : -967.0000, 3 -> 5
c : -109.0000, 3 -> 0
d : -24.0000, 3 -> 6
a : 50.0000, 4 -> 1
b : 123.0000, 4 -> 5
c : 204.0000, 4 -> 3
d : 222.0000, 4 -> 5
a : -799.0000, 5 -> 2
b : 961.0000, 5 -> 2
c : -99.0000, 5 -> 4
d : 554.0000, 5 -> 3
a : 126.0000, 6 -> 2
b : 123.0000, 6 -> 4
c : -280.0000, 6 -> 1
d : 100.0000, 6 -> 6
c : -602.0000, 0 -> 2
b : 810.0000, 0 -> 2
d : 771.0000, 1 -> 1
d : -82.0000, 1 -> 5
a : -653.0000, 2 -> 4
c : -242.0000, 2 -> 4
c : 156.0000, 3 -> 1
c : -614.0000, 3 -> 4
c : -829.0000, 4 -> 6
d : -507.0000, 4 -> 0
c : 909.0000, 5 -> 2
d : 715.0000, 5 -> 1
c : -416.0000, 6 -> 4
b : -758.0000, 6 -> 2
