a : 737.0000, 0 -> 3
b : 778.0000, 0 -> 0
c : 741.0000, 0 -> 4
d : -64.0000, 0 -> 3
a : -590.0000, 1 -> 4
b : -995.0000, 1 -> 2
c : -74.0000, 1 -> 0
d : -287.0000, 1 -> 1
a : 175.0000, 2 -> 4
b : 927.0000, 2 -> 1
c : 91.0000, 2 -> 2
d : 346.0000, 2 -> 0
a : -704.0000, 3 -> 0
b : -606.0000, 3 -> 3
c : -376.0000, 3 -> 0
d : -260.0000, 3 -> 0
a : 13.0000, 4 -> 0
b : 768.0000, 4 -> 2
c : -349.0000, 4 -> 4
d : -629.0000, 4 -> 0
c : -412.0000, 0 -> 1
a : 759.0000, 0 -> 1
c : -371.0000, 1 -> 3
d : 855.0000, 1 -> 4
b : 491.0000, 2 -> 0
a : -280.0000, 2 -> 3
d : -57.0000, 3 -> 3
c : 110.0000, 3 -> 4
d : -628.0000, 4 -> 1
c : -236.0000, 4 -> 3
