a : 459.0000, 0 -> 1
b : 83.0000, 0 -> 1
c : -963.0000, 0 -> 5
a : -597.0000, 1 -> 3
b : 124.0000, 1 -> 2
c : -842.0000, 1 -> 1
a : -59.0000, 2 -> 3
b : -663.0000, 2 -> 5
c : -61.0000, 2 -> 2
a : -425.0000, 3 -> 1
b : 339.0000, 3 -> 5
c : 198.0000, 3 -> 2
a : -716.0000, 4 -> 2
b : 457.0000, 4 -> 7
c : -826.0000, 4 -> 5
a : -390.0000, 5 -> 0
b : 428.0000, 5 -> 4
c : 491.0000, 5 -> 0
a : -347.0000, 6 -> 7
b : -525.0000, 6 -> 1
c : 941.0000, 6 -> 1
a : 595.0000, 7 -> 0
b : -450.0000, 7 -> 3
c : 139.0000, 7 -> 7
c : 920.0000, 0 -> 0
c : -721.0000, 1 -> 3
b : -342.0000, 2 -> 2
a : 622.0000, 3 -> 5
b : -165.0000, 4 -> 6
b : -7.0000, 5 -> 5
a : 254.0000, 6 -> 4
b : -126.0000, 7 -> 4
