a : 826.0000, 0 -> 7
b : 205.0000, 0 -> 3
a : -388.0000, 1 -> 7
b : 851.0000, 1 -> 6
a : 443.0000, 2 -> 6
b : -707.0000, 2 -> 6
a : 541.0000, 3 -> 4
b : -636.0000, 3 -> 3
a : 118.0000, 4 -> 7
b : 931.0000, 4 -> 6
a : 713.0000, 5 -> 4
b : -915.0000, 5 -> 4
a : 887.0000, 6 -> 2
b : 198.0000, 6 -> 4
a : 37.0000, 7 -> 1
b : 58.0000, 7 -> 7
a : -644.0000, 0 -> 3
a : -668.0000, 1 -> 3
a : 202.0000, 2 -> 2
b : 505.0000, 3 -> 5
a : -814.0000, 4 -> 3
a : 137.0000, 5 -> 6
a : 953.0000, 6 -> 6
a : 976.0000, 7 -> 7
