a : 874.0000, 0 -> 2
b : 739.0000, 0 -> 6
c : -289.0000, 0 -> 3
a : -666.0000, 1 -> 6
b : -143.0000, 1 -> 4
c : 871.0000, 1 -> 2
a : -347.0000, 2 -> 5
b : 333.0000, 2 -> 4
c : -615.0000, 2 -> 2
a : 314.0000, 3 -> 4
b : -719.0000, 3 -> 2
c : -342.0000, 3 -> 2
a : 760.0000, 4 -> 1
b : 555.0000, 4 -> 4
c : 173.0000, 4 -> 1
a : -371.0000, 5 -> 0
b : -609.0000, 5 -> 2
c : 332.0000, 5 -> 0
a : 714.0000, 6 -> 2
b : -516.0000, 6 -> 0
c : 947.0000, 6 -> 4
a : -160.0000, 0 -> 4
c : 110.0000, 1 -> 6
c : -673.0000, 2 -> 5
b : 575.0000, 3 -> 0
b : -233.0000, 4 -> 1
a : 560.0000, 5 -> 2
a : -549.0000, 6 -> 3
