a : 147.0000, 0 -> 3
b : 683.0000, 0 -> 4
c : 577.0000, 0 -> 0
d : -731.0000, 0 -> 1
a : 95.0000, 1 -> 5
b : 930.0000, 1 -> 0
c : 260.0000, 1 -> 3
d : 681.0000, 1 -> 4
a : 260.0000, 2 -> 2
b : -284.0000, 2 -> 2
c : 59.0000, 2 -> 3
d : 587.0000, 2 -> 0
a : 222.0000, 3 -> 4
b : 676.0000, 3 -> 1
c : -206.0000, 3 -> 1
d : 910.0000, 3 -> 2
a : -642.0000, 4 -> 0
b : 262.0000, 4 -> 1
c : -759.0000, 4 -> 4
d : 545.0000, 4 -> 4
a : 360.0000, 5 -> 5
b : -984.0000, 5 -> 2
c : -340.0000, 5 -> 4
d : -508.0000, 5 -> 0
d : -335.0000, 0 -> 3
c : -507.0000, 0 -> 5
d : -537.0000, 1 -> 1
a : 492.0000, 1 -> 3
d : -541.0000, 2 -> 2
c : -405.0000, 2 -> 1
a : -972.0000, 3 -> 1
d : -577.0000, 3 -> 1
d : 249.0000, 4 -> 2
a : -102.0000, 4 -> 4
c : 1000.0000, 5 -> 3
c : 823.0000, 5 -> 2
