a : -107.0000, 0 -> 4
b : -989.0000, 0 -> 3
c : 730.0000, 0 -> 5
d : -767.0000, 0 -> 1
a : -120.0000, 1 -> 0
b : 210.0000, 1 -> 4
c : 735.0000, 1 -> 4
d : 490.0000, 1 -> 0
a : -684.0000, 2 -> 3
b : 760.0000, 2 -> 3
c : -801.0000, 2 -> 0
d : -137.0000, 2 -> 1
a : -37.0000, 3 -> 4
b : 17.0000, 3 -> 5
c : 496.0000, 3 -> 0
d : 280.0000, 3 -> 5
a : -199.0000, 4 -> 3
b : -501.0000, 4 -> 6
c : -422.0000, 4 -> 6
d : -513.0000, 4 -> 2
a : 693.0000, 5 -> 2
b : -842.0000, 5 -> 3
c : 399.0000, 5 -> 2
d : -930.0000, 5 -> 3
a : -761.0000, 6 -> 1
b : -137.0000, 6 -> 3
c : -628.0000, 6 -> 6
d : -790.0000, 6 -> 6
b : -232.0000, 0 -> 1
c : 979.0000, 0 -> 4
c : -71.0000, 1 -> 3
b : -527.0000, 1 -> 0
b : -401.0000, 2 -> 6
b : 620.0000, 2 -> 2
a : -173.0000, 3 -> 2
a : 196.0000, 3 -> 5
d : -461.0000, 4 -> 1
c : -601.0000, 4 -> 3
a : -309.0000, 5 -> 3
a : -292.0000, 5 -> 1
d : 259.0000, 6 -> 3
d : 868.0000, 6 -> 2
