a : 273.0000, 0 -> 5
b : -734.0000, 0 -> 3
c : 694.0000, 0 -> 5
d : -184.0000, 0 -> 2
a : -777.0000, 1 -> 0
b : 51.0000, 1 -> 3
c : 607.0000, 1 -> 0
d : 354.0000, 1 -> 7
a : 735.0000, 2 -> 4
b : -608.0000, 2 -> 6
c : -799.0000, 2 -> 4
d : 254.0000, 2 -> 0
a : -512.0000, 3 -> 3
b : -161.0000, 3 -> 7
c : 841.0000, 3 -> 3
d : -42.0000, 3 -> 4
a : 584.0000, 4 -> 7
b : 540.0000, 4 -> 5
c : 162.0000, 4 -> 4
d : -256.0000, 4 -> 7
a : -21.0000, 5 -> 6
b : 213.0000, 5 -> 2
c : 817.0000, 5 -> 6
d : -496.0000, 5 -> 5
a : 56.0000, 6 -> 5
b : 33.0000, 6 -> 3
c : 467.0000, 6 -> 7
d : -908.0000, 6 -> 6
a : -841.0000, 7 -> 4
b : 865.0000, 7 -> 2
c : -408.0000, 7 -> 3
d : 447.0000, 7 -> 7
b : 542.0000, 0 -> 0
a : -488.0000, 0 -> 1
c : -758.0000, 1 -> 3
a : -741.0000, 1 -> 6
a : 485.0000, 2 -> 7
c : -528.0000, 2 -> 3
c : -70.0000, 3 -> 4
b : 635.0000, 3 -> 5
a : 686.0000, 4 -> 4
d : -720.0000, 4 -> 4
d : 146.0000, 5 -> 1
d : -512.0000, 5 -> 0
d : -290.0000, 6 -> 1
a : 903.0000, 6 -> 0
d : -759.0000, 7 -> 0
b : 868.0000, 7 -> 3
