a : -8.0000, 0 -> 2
b : 496.0000, 0 -> 2
c : 204.0000, 0 -> 1
a : 799.0000, 1 -> 5
b : 514.0000, 1 -> 4
c : 836.0000, 1 -> 2
a : -623.0000, 2 -> 6
b : -575.0000, 2 -> 1
c : 878.0000, 2 -> 0
a : 178.0000, 3 -> 4
b : 768.0000, 3 -> 5
c : 742.0000, 3 -> 6
a : 625.0000, 4 -> 4
b : 848.0000, 4 -> 6
c : -669.0000, 4 -> 3
a : -266.0000, 5 -> 6
b : 177.0000, 5 -> 5
c : -31.0000, 5 -> 3
a : 59.0000, 6 -> 3
b : -817.0000, 6 -> 0
c : 245.0000, 6 -> 6
a : -527.0000, 0 -> 6
c : 361.0000, 1 -> 0
b : 326.0000, 2 -> 4
c : -659.0000, 3 -> 0
b : 676.0000, 4 -> 5
a : -732.0000, 5 -> 2
c : -98.0000, 6 -> 4
