a : 582.0000, 0 -> 0
b : 941.0000, 0 -> 5
c : -656.0000, 0 -> 2
d : -999.0000, 0 -> 3
a : -965.0000, 1 -> 4
b : -628.0000, 1 -> 0
c : -693.0000, 1 -> 0
d : 289.0000, 1 -> 5
a : 743.0000, 2 -> 1
b : -748.0000, 2 -> 2
c : -509.0000, 2 -> 2
d : -945.0000, 2 -> 1
a : 839.0000, 3 -> 1
b : 393.0000, 3 -> 4
c : 561.0000, 3 -> 2
d : -103.0000, 3 -> 5
a : -209.0000, 4 -> 1
b : 609.0000, 4 -> 0
c : 487.0000, 4 -> 2
d : -679.0000, 4 -> 1
a : -216.0000, 5 -> 3
b : -268.0000, 5 -> 4
c : 398.0000, 5 -> 0
d : -54.0000, 5 -> 1
b : 93.0000, 0 -> 2
a : 953.0000, 0 -> 1
d : -753.0000, 1 -> 2
d : 618.0000, 1 -> 1
b : 174.0000, 2 -> 5
a : 817.0000, 2 -> 5
b : 525.0000, 3 -> 5
a : 772.0000, 3 -> 0
b : 628.0000, 4 -> 5
b : 592.0000, 4 -> 4
d : 137.0000, 5 -> 4
a : 272.0000, 5 -> 4
