a : -64.0000, 0 -> 2
b : -463.0000, 0 -> 1
c : 316.0000, 0 -> 4
d : 918.0000, 0 -> 1
a : 378.0000, 1 -> 1
b : -685.0000, 1 -> 1
c : 957.0000, 1 -> 3
d : -252.0000, 1 -> 0
a : 889.0000, 2 -> 2
b : -819.0000, 2 -> 1
c : 230.0000, 2 -> 1
d : 295.0000, 2 -> 1
a : 818.0000, 3 -> 0
b : -954.0000, 3 -> 3
c : -500.0000, 3 -> 3
d : -799.0000, 3 -> 4
a : -775.0000, 4 -> 3
b : 926.0000, 4 -> 1
c : 709.0000, 4 -> 2
d : 693.0000, 4 -> 2
d : 293.0000, 0 -> 4
b : 752.0000, 0 -> 2
d : -524.0000, 1 -> 4
d : -763.0000, 1 -> 2
c : 700.0000, 2 -> 2
d : -168.0000, 2 -> 4
a : 13.0000, 3 -> 3
b : -44.0000, 3 -> 4
c : -792.0000, 4 -> 4
c : -70.0000, 4 -> 1
