a : -637.0000, 0 -> 3
b : -393.0000, 0 -> 1
c : 805.0000, 0 -> 6
d : -493.0000, 0 -> 4
a : -145.0000, 1 -> 4
b : -2.0000, 1 -> 0
c : 75.0000, 1 -> 1
d : 713.0000, 1 -> 3
a : 883.0000, 2 -> 4
b : -361.0000, 2 -> 3
c : 536.0000, 2 -> 4
d : 189.0000, 2 -> 2
a : 112.0000, 3 -> 6
b : 900.0000, 3 -> 2
c : 779.0000, 3 -> 4
d : -1000.0000, 3 -> 6
a : 155.0000, 4 -> 0
b : -803.0000, 4 -> 6
c : -666.0000, 4 -> 0
d : -240.0000, 4 -> 4
a : -350.0000, 5 -> 5
b : 819.0000, 5 -> 5
c : 442.0000, 5 -> 0
d : -702.0000, 5 -> 4
a : 542.0000, 6 -> 5
b : -363.0000, 6 -> 0
c : -707.0000, 6 -> 1
d : -380.0000, 6 -> 1
a : 320.0000, 0 -> 4
a : 454.0000, 0 -> 5
a : 795.0000, 1 -> 2
d : -956.0000, 1 -> 1
b : 547.0000, 2 -> 2
c : 94.0000, 2 -> 3
d : 511.0000, 3 -> 4
b : 278.0000, 3 -> 3
d : -97.0000, 4 -> 2
c : 963.0000, 4 -> 6
c : -500.0000, 5 -> 1
d : -495.0000, 5 -> 2
c : 341.0000, 6 -> 2
a : 679.0000, 6 -> 6
