a : 214.0000, 0 -> 3
b : 672.0000, 0 -> 2
a : -494.0000, 1 -> 2
b : -168.0000, 1 -> 7
a : 483.0000, 2 -> 2
b : -386.0000, 2 -> 3
a : 726.0000, 3 -> 5
b : -125.0000, 3 -> 5
a : 63.0000, 4 -> 1
b : 77.0000, 4 -> 7
a : -595.0000, 5 -> 3
b : -425.0000, 5 -> 1
a : -533.0000, 6 -> 5
b : -679.0000, 6 -> 3
a : 211.0000, 7 -> 0
b : 737.0000, 7 -> 1
a : -98.0000, 0 -> 1
a : 877.0000, 1 -> 6
a : 765.0000, 2 -> 0
b : 567.0000, 3 -> 4
b : -562.0000, 4 -> 5
b : -521.0000, 5 -> 3
a : 767.0000, 6 -> 0
a : 458.0000, 7 -> 3
