a : 540.0000, 0 -> 7
b : 376.0000, 0 -> 4
c : -248.0000, 0 -> 2
d : -718.0000, 0 -> 5
a : -119.0000, 1 -> 2
b : 882.0000, 1 -> 3
c : -531.0000, 1 -> 5
d : -141.0000, 1 -> 2
a : 392.0000, 2 -> 7
b : -929.0000, 2 -> 5
c : 239.0000, 2 -> 7
d : 842.0000, 2 -> 7
a : 762.0000, 3 -> 6
b : -434.0000, 3 -> 7
c : -952.0000, 3 -> 6
d : -350.0000, 3 -> 1
a : -252.0000, 4 -> 7
b : -236.0000, 4 -> 5
c : 459.0000, 4 -> 0
d : -334.0000, 4 -> 4
a : -843.0000, 5 -> 3
b : -314.0000, 5 -> 5
c : 11.0000, 5 -> 5
d : -662.0000, 5 -> 6
a : -158.0000, 6 -> 3
b : 99.0000, 6 -> 5
c : 201.0000, 6 -> 7
d : -598.0000, 6 -> 1
a : -592.0000, 7 -> 6
b : 121.0000, 7 -> 0
c : 57.0000, 7 -> 2
d : 284.0000, 7 -> 6
a : 18.0000, 0 -> 0
d : -586.0000, 0 -> 0
a : 730.0000, 1 -> 4
a : -870.0000, 1 -> 7
b : -504.0000, 2 -> 6
b : 280.0000, 2 -> 1
b : 85.0000, 3 -> 3
d : -575.0000, 3 -> 5
b : 129.0000, 4 -> 7
b : 689.0000, 4 -> 1
a : -207.0000, 5 -> 4
b : -504.0000, 5 -> 0
d : -33.0000, 6 -> 2
a : 860.0000, 6 -> 0
a : -481.0000, 7 -> 7
c : 644.0000, 7 -> 1
