a : 68.0000, 0 -> 4
b : -306.0000, 0 -> 1
a : -945.0000, 1 -> 7
b : 598.0000, 1 -> 6
a : 959.0000, 2 -> 3
b : 882.0000, 2 -> 5
a : -428.0000, 3 -> 1
b : -13.0000, 3 -> 7
a : 855.0000, 4 -> 6
b : 231.0000, 4 -> 0
a : 860.0000, 5 -> 0
b : -248.0000, 5 -> 3
a : -366.0000, 6 -> 7
b : -261.0000, 6 -> 6
a : 192.0000, 7 -> 7
b : -527.0000, 7 -> 2
a : 896.0000, 0 -> 3
a : 853.0000, 1 -> 3
a : 608.0000, 2 -> 2
a : 18.0000, 3 -> 3
b : -66.0000, 4 -> 7
b : 868.0000, 5 -> 7
a : -954.0000, 6 -> 2
a : -362.0000, 7 -> 4
