a : 230.0000, 0 -> 4
b : -211.0000, 0 -> 3
c : -265.0000, 0 -> 3
d : 844.0000, 0 -> 3
a : 550.0000, 1 -> 3
b : 603.0000, 1 -> 1
c : -129.0000, 1 -> 3
d : -729.0000, 1 -> 0
a : 948.0000, 2 -> 4
b : -486.0000, 2 -> 2
c : -978.0000, 2 -> 2
d : 710.0000, 2 -> 4
a : 565.0000, 3 -> 2
b : 476.0000, 3 -> 4
c : -38.0000, 3 -> 0
d : 813.0000, 3 -> 3
a : 274.0000, 4 -> 3
b : -364.0000, 4 -> 3
c : 563.0000, 4 -> 1
d : -105.0000, 4 -> 1
a : 651.0000, 0 -> 1
d : -994.0000, 0 -> 0
d : 125.0000, 1 -> 4
d : -15.0000, 1 -> 2
d : -449.0000, 2 -> 0
b : 442.0000, 2 -> 0
a : -796.0000, 3 -> 3
a : -499.0000, 3 -> 1
d : -621.0000, 4 -> 2
c : -986.0000, 4 -> 0
