a : -896.0000, 0 -> 0
b : 432.0000, 0 -> 2
c : -340.0000, 0 -> 1
a : 895.0000, 1 -> 1
b : 216.0000, 1 -> 0
c : -484.0000, 1 -> 3
a : 132.0000, 2 -> 1
b : -316.0000, 2 -> 5
c : -31.0000, 2 -> 1
a : 657.0000, 3 -> 4
b : -509.0000, 3 -> 0
c : 676.0000, 3 -> 5
a : 241.0000, 4 -> 2
b : -755.0000, 4 -> 3
c : 558.0000, 4 -> 1
a : -599.0000, 5 -> 4
b : -207.0000, 5 -> 5
c : -497.0000, 5 -> 4
b : -17.0000, 0 -> 5
b : -238.0000, 1 -> 4
c : 306.0000, 2 -> 5
b : -823.0000, 3 -> 4
b : 3.0000, 4 -> 0
b : 130.0000, 5 -> 0
