a : 49.0000, 0 -> 0
b : 570.0000, 0 -> 3
c : 354.0000, 0 -> 1
a : -266.0000, 1 -> 5
b : -861.0000, 1 -> 4
c : 613.0000, 1 -> 0
a : 196.0000, 2 -> 2
b : 501.0000, 2 -> 4
c : 13.0000, 2 -> 0
a : -271.0000, 3 -> 2
b : 857.0000, 3 -> 1
c : 9.0000, 3 -> 5
a : 267.0000, 4 -> 4
b : 203.0000, 4 -> 0
c : -484.0000, 4 -> 2
a : 191.0000, 5 -> 4
b : 953.0000, 5 -> 0
c : 848.0000, 5 -> 2
b : -55.0000, 0 -> 5
b : -206.0000, 1 -> 5
b : -39.0000, 2 -> 1
a : -762.0000, 3 -> 0
c : 310.0000, 4 -> 0
a : 150.0000, 5 -> 3
