a : 297.0000, 0 -> 3
b : 152.0000, 0 -> 2
c : -581.0000, 0 -> 4
a : 176.0000, 1 -> 0
b : -829.0000, 1 -> 5
c : -711.0000, 1 -> 2
a : -35.0000, 2 -> 5
b : -567.0000, 2 -> 3
c : -744.0000, 2 -> 2
a : -69.0000, 3 -> 0
b : 852.0000, 3 -> 5
c : 918.0000, 3 -> 3
a : -885.0000, 4 -> 4
b : -609.0000, 4 -> 3
c : -918.0000, 4 -> 3
a : -135.0000, 5 -> 4
b : -329.0000, 5 -> 5
c : -171.0000, 5 -> 0
a : 122.0000, 0 -> 1
b : 720.0000, 1 -> 4
b : 149.0000, 2 -> 0
a : 661.0000, 3 -> 2
b : -526.0000, 4 -> 2
c : -891.0000, 5 -> 2
