a : 140.0000, 0 -> 1
b : -445.0000, 0 -> 4
c : -479.0000, 0 -> 7
a : 368.0000, 1 -> 2
b : 221.0000, 1 -> 5
c : -777.0000, 1 -> 2
a : 759.0000, 2 -> 7
b : -745.0000, 2 -> 3
c : -216.0000, 2 -> 4
a : -110.0000, 3 -> 5
b : 974.0000, 3 -> 2
c : 192.0000, 3 -> 4
a : 109.0000, 4 -> 7
b : -450.0000, 4 -> 1
c : -94.0000, 4 -> 1
a : -123.0000, 5 -> 3
b : 375.0000, 5 -> 4
c : 42.0000, 5 -> 1
a : -190.0000, 6 -> 4
b : 158.0000, 6 -> 4
c : 259.0000, 6 -> 3
a : 704.0000, 7 -> 7
b : 204.0000, 7 -> 5
c : -92.0000, 7 -> 2
b : 586.0000, 0 -> 2
c : -559.0000, 1 -> 7
b : 756.0000, 2 -> 5
a : 713.0000, 3 -> 7
b : 989.0000, 4 -> 3
b : 475.0000, 5 -> 1
c : 842.0000, 6 -> 1
a : -286.0000, 7 -> 0
a : 531.0000, 0 -> 6
