a : -434.0000, 0 -> 4
b : 363.0000, 0 -> 3
c : 258.0000, 0 -> 6
d : -946.0000, 0 -> 5
a : -973.0000, 1 -> 7
b : -253.0000, 1 -> 0
c : -76.0000, 1 -> 6
d : -323.0000, 1 -> 6
a : 476.0000, 2 -> 5
b : 525.0000, 2 -> 3
c : 349.0000, 2 -> 7
d : 4.0000, 2 -> 7
a : 98.0000, 3 -> 3
b : 46.0000, 3 -> 7
c : 284.0000, 3 -> 1
d : 512.0000, 3 -> 2
a : -548.0000, 4 -> 6
b : -906.0000, 4 -> 1
c : 335.0000, 4 -> 7
d : -915.0000, 4 -> 5
a : -644.0000, 5 -> 5
b : 585.0000, 5 -> 7
c : 923.0000, 5 -> 3
d : 140.0000, 5 -> 7
a : 813.0000, 6 -> 5
b : 958.0000, 6 -> 6
c : 866.0000, 6 -> 5
d : 585.0000, 6 -> 6
a : 392.0000, 7 -> 7
b : -529.0000, 7 -> 4
c : 431.0000, 7 -> 2
d : 13.0000, 7 -> 1
d : -464.0000, 0 -> 2
c : -637.0000, 0 -> 5
c : 164.0000, 1 -> 5
b : -371.0000, 1 -> 6
c : -638.0000, 2 -> 4
a : 981.0000, 2 -> 0
a : -174.0000, 3 -> 2
d : -568.0000, 3 -> 3
d : -125.0000, 4 -> 1
c : 955.0000, 4 -> 2
b : 106.0000, 5 -> 2
a : 1.0000, 5 -> 1
d : -51.0000, 6 -> 2
a : -358.0000, 6 -> 3
a : -647.0000, 7 -> 2
a : 579.0000, 7 -> 5
