a : -347.0000, 0 -> 1
b : -904.0000, 0 -> 0
a : 194.0000, 1 -> 6
b : 54.0000, 1 -> 6
a : -393.0000, 2 -> 1
b : 708.0000, 2 -> 6
a : -122.0000, 3 -> 0
b : -376.0000, 3 -> 6
a : -583.0000, 4 -> 5
b : -456.0000, 4 -> 0
a : 252.0000, 5 -> 5
b : 218.0000, 5 -> 1
a : -812.0000, 6 -> 4
b : 286.0000, 6 -> 3
a : -423.0000, 7 -> 4
b : -958.0000, 7 -> 3
b : 237.0000, 0 -> 4
a : -503.0000, 1 -> 4
b : -974.0000, 2 -> 4
a : 77.0000, 3 -> 6
a : 829.0000, 4 -> 3
a : 340.0000, 5 -> 2
a : 923.0000, 6 -> 5
b : 66.0000, 7 -> 2
b : -614.0000, 0 -> 7
