a : 113.0000, 0 -> 2
b : 599.0000, 0 -> 7
c : 611.0000, 0 -> 7
d : -553.0000, 0 -> 3
a : -994.0000, 1 -> 0
b : 701.0000, 1 -> 0
c : -425.0000, 1 -> 5
d : 129.0000, 1 -> 3
a : -492.0000, 2 -> 6
b : 581.0000, 2 -> 3
c : -392.0000, 2 -> 2
d : 679.0000, 2 -> 2
a : 794.0000, 3 -> 5
b : 894.0000, 3 -> 5
c : 253.0000, 3 -> 4
d : 332.0000, 3 -> 6
a : 64.0000, 4 -> 6
b : -737.0000, 4 -> 7
c : 3.0000, 4 -> 0
d : 106.0000, 4 -> 1
a : 592.0000, 5 -> 7
b : -602.0000, 5 -> 0
c : -416.0000, 5 -> 4
d : 676.0000, 5 -> 2
a : -518.0000, 6 -> 4
b : 832.0000, 6 -> 5
c : -569.0000, 6 -> 1
d : 864.0000, 6 -> 5
a : 669.0000, 7 -> 5
b : -844.0000, 7 -> 4
c : 937.0000, 7 -> 4
d : -705.0000, 7 -> 6
d : -627.0000, 0 -> 1
b : -218.0000, 0 -> 0
a : 99.0000, 1 -> 2
d : 125.0000, 1 -> 7
b : 503.0000, 2 -> 0
c : 986.0000, 2 -> 1
d : 578.0000, 3 -> 2
b : -154.0000, 3 -> 1
a : 222.0000, 4 -> 4
a : -662.0000, 4 -> 3
a : -393.0000, 5 -> 2
d : 691.0000, 5 -> 3
a : -680.0000, 6 -> 2
c : 317.0000, 6 -> 2
c : 549.0000, 7 -> 1
a : -31.0000, 7 -> 7
