a : -418.0000, 0 -> 4
b : -174.0000, 0 -> 2
c : 198.0000, 0 -> 3
d : -989.0000, 0 -> 1
a : -593.0000, 1 -> 4
b : 802.0000, 1 -> 6
c : -443.0000, 1 -> 7
d : 991.0000, 1 -> 1
a : -499.0000, 2 -> 4
b : -693.0000, 2 -> 2
c : -929.0000, 2 -> 7
d : -209.0000, 2 -> 1
a : 226.0000, 3 -> 6
b : 781.0000, 3 -> 5
c : 121.0000, 3 -> 1
d : -385.0000, 3 -> 4
a : 818.0000, 4 -> 7
b : 688.0000, 4 -> 0
c : -811.0000, 4 -> 5
d : 572.0000, 4 -> 3
a : -567.0000, 5 -> 7
b : -111.0000, 5 -> 7
c : 645.0000, 5 -> 6
d : -100.0000, 5 -> 7
a : -134.0000, 6 -> 5
b : -995.0000, 6 -> 5
c : 138.0000, 6 -> 3
d : -14.0000, 6 -> 7
a : 748.0000, 7 -> 1
b : -755.0000, 7 -> 7
c : -30.0000, 7 -> 4
d : -838.0000, 7 -> 6
b : -449.0000, 0 -> 7
a : 483.0000, 0 -> 6
c : -263.0000, 1 -> 5
d : -835.0000, 1 -> 0
a : 756.0000, 2 -> 6
a : -614.0000, 2 -> 5
b : 492.0000, 3 -> 7
a : 607.0000, 3 -> 7
c : 559.0000, 4 -> 0
c : 955.0000, 4 -> 7
c : -440.0000, 5 -> 3
c : 272.0000, 5 -> 5
b : -289.0000, 6 -> 4
c : -646.0000, 6 -> 7
d : -889.0000, 7 -> 3
b : -701.0000, 7 -> 5
