a : 551.0000, 0 -> 1
b : 17.0000, 0 -> 0
c : 497.0000, 0 -> 4
a : -269.0000, 1 -> 2
b : 134.0000, 1 -> 6
c : -191.0000, 1 -> 5
a : 404.0000, 2 -> 6
b : -656.0000, 2 -> 1
c : 588.0000, 2 -> 0
a : 20.0000, 3 -> 6
b : -370.0000, 3 -> 0
c : 104.0000, 3 -> 5
a : 949.0000, 4 -> 1
b : 392.0000, 4 -> 1
c : -384.0000, 4 -> 6
a : 792.0000, 5 -> 6
b : 979.0000, 5 -> 4
c : -763.0000, 5 -> 6
a : 656.0000, 6 -> 4
b : 264.0000, 6 -> 1
c : -244.0000, 6 -> 4
b : 619.0000, 0 -> 1
b : 73.0000, 1 -> 1
c : -924.0000, 2 -> 6
a : 694.0000, 3 -> 5
b : -66.0000, 4 -> 4
c : 164.0000, 5 -> 0
a : 695.0000, 6 -> 6
c : -123.0000, 2 -> 3
