a : 602.0000, 0 -> 3
b : 841.0000, 0 -> 1
c : 77.0000, 0 -> 1
d : 709.0000, 0 -> 2
a : -560.0000, 1 -> 0
b : -837.0000, 1 -> 0
c : -477.0000, 1 -> 4
d : 264.0000, 1 -> 0
a : 67.0000, 2 -> 1
b : -812.0000, 2 -> 2
c : 281.0000, 2 -> 4
d : -944.0000, 2 -> 1
a : -418.0000, 3 -> 4
b : 802.0000, 3 -> 3
c : -846.0000, 3 -> 4
d : 17.0000, 3 -> 1
a : 401.0000, 4 -> 3
b : 91.0000, 4 -> 1
c : -13.0000, 4 -> 4
d : 736.0000, 4 -> 4
d : -679.0000, 0 -> 3
a : -366.0000, 0 -> 4
d : 422.0000, 1 -> 2
a : 911.0000, 1 -> 1
a : -862.0000, 2 -> 0
d : 92.0000, 2 -> 0
a : -114.0000, 3 -> 2
d : -194.0000, 3 -> 4
c : 931.0000, 4 -> 0
a : 748.0000, 4 -> 0
