a : 356.0000, 0 -> 4
b : 895.0000, 0 -> 4
a : 38.0000, 1 -> 1
b : -491.0000, 1 -> 2
a : -206.0000, 2 -> 4
b : -811.0000, 2 -> 0
a : -77.0000, 3 -> 1
b : 160.0000, 3 -> 3
a : 513.0000, 4 -> 3
b : -303.0000, 4 -> 4
a : -499.0000, 5 -> 5
b : -265.0000, 5 -> 0
a : -863.0000, 6 -> 2
b : -759.0000, 6 -> 6
a : -620.0000, 7 -> 7
b : 397.0000, 7 -> 6
b : 482.0000, 0 -> 5
b : 841.0000, 1 -> 1
a : 922.0000, 2 -> 1
a : -285.0000, 3 -> 4
b : -883.0000, 4 -> 2
a : 177.0000, 5 -> 3
b : 612.0000, 6 -> 7
a : -803.0000, 7 -> 0
b : -750.0000, 0 -> 7
