a : -543.0000, 0 -> 4
b : -668.0000, 0 -> 2
c : 635.0000, 0 -> 1
a : 340.0000, 1 -> 3
b : -710.0000, 1 -> 0
c : 472.0000, 1 -> 2
a : -43.0000, 2 -> 1
b : 354.0000, 2 -> 0
c : 286.0000, 2 -> 3
a : -974.0000, 3 -> 3
b : 405.0000, 3 -> 1
c : -985.0000, 3 -> 2
a : -697.0000, 4 -> 3
b : -308.0000, 4 -> 0
c : -522.0000, 4 -> 1
a : -753.0000, 5 -> 1
b : 448.0000, 5 -> 1
c : 512.0000, 5 -> 5
c : -190.0000, 0 -> 2
c : -589.0000, 1 -> 5
c : 828.0000, 2 -> 0
c : -875.0000, 3 -> 4
a : -926.0000, 4 -> 5
b : -908.0000, 5 -> 4
