a : 338.0000, 0 -> 4
b : 227.0000, 0 -> 6
c : -52.0000, 0 -> 5
a : -117.0000, 1 -> 5
b : 780.0000, 1 -> 2
c : 812.0000, 1 -> 5
a : 433.0000, 2 -> 5
b : 945.0000, 2 -> 1
c : 312.0000, 2 -> 6
a : -101.0000, 3 -> 4
b : -859.0000, 3 -> 0
c : 467.0000, 3 -> 2
a : 753.0000, 4 -> 3
b : -799.0000, 4 -> 1
c : -303.0000, 4 -> 4
a : -738.0000, 5 -> 5
b : -876.0000, 5 -> 4
c : -974.0000, 5 -> 1
a : -384.0000, 6 -> 5
b : 630.0000, 6 -> 5
c : -933.0000, 6 -> 5
b : -913.0000, 0 -> 1
a : -446.0000, 1 -> 2
b : 203.0000, 2 -> 5
a : -390.0000, 3 -> 5
b : 806.0000, 4 -> 2
c : 877.0000, 5 -> 6
a : 36.0000, 6 -> 1
