a : 303.0000, 0 -> 6
b : -820.0000, 0 -> 1
c : 29.0000, 0 -> 7
d : 326.0000, 0 -> 5
a : -177.0000, 1 -> 5
b : -302.0000, 1 -> 2
c : 938.0000, 1 -> 4
d : -333.0000, 1 -> 5
a : 744.0000, 2 -> 5
b : -775.0000, 2 -> 1
c : -10.0000, 2 -> 6
d : 462.0000, 2 -> 0
a : -183.0000, 3 -> 0
b : 664.0000, 3 -> 2
c : -810.0000, 3 -> 3
d : -274.0000, 3 -> 2
a : -453.0000, 4 -> 6
b : -345.0000, 4 -> 7
c : -750.0000, 4 -> 0
d : -821.0000, 4 -> 2
a : 507.0000, 5 -> 3
b : 896.0000, 5 -> 0
c : -252.0000, 5 -> 2
d : -401.0000, 5 -> 6
a : -841.0000, 6 -> 1
b : 357.0000, 6 -> 4
c : -992.0000, 6 -> 0
d : 911.0000, 6 -> 4
a : -872.0000, 7 -> 5
b : 297.0000, 7 -> 4
c : -236.0000, 7 -> 3
d : -569.0000, 7 -> 4
d : -164.0000, 0 -> 3
a : 162.0000, 0 -> 4
a : 32.0000, 1 -> 3
a : -977.0000, 1 -> 0
a : -460.0000, 2 -> 6
d : -126.0000, 2 -> 6
d : -886.0000, 3 -> 0
a : 289.0000, 3 -> 4
a : -135.0000, 4 -> 1
c : 17.0000, 4 -> 4
b : -191.0000, 5 -> 7
c : 166.0000, 5 -> 3
b : 191.0000, 6 -> 5
d : -380.0000, 6 -> 1
c : -471.0000, 7 -> 0
a : 663.0000, 7 -> 1
