a : 682.0000, 0 -> 0
b : 619.0000, 0 -> 2
c : 291.0000, 0 -> 6
a : 872.0000, 1 -> 3
b : -166.0000, 1 -> 3
c : 219.0000, 1 -> 0
a : 595.0000, 2 -> 3
b : -371.0000, 2 -> 5
c : 294.0000, 2 -> 5
a : 284.0000, 3 -> 5
b : -687.0000, 3 -> 4
c : 948.0000, 3 -> 4
a : -373.0000, 4 -> 2
b : -242.0000, 4 -> 7
c : 182.0000, 4 -> 1
a : -536.0000, 5 -> 3
b : 544.0000, 5 -> 5
c : 180.0000, 5 -> 2
a : 917.0000, 6 -> 6
b : -160.0000, 6 -> 0
c : -888.0000, 6 -> 5
a : -185.0000, 7 -> 2
b : 984.0000, 7 -> 0
c : 174.0000, 7 -> 0
b : -124.0000, 0 -> 4
b : 984.0000, 1 -> 1
c : 717.0000, 2 -> 3
c : 364.0000, 3 -> 0
b : 365.0000, 4 -> 0
a : -917.0000, 5 -> 7
c : -981.0000, 6 -> 4
a : -437.0000, 7 -> 0
