a : -598.0000, 0 -> 1
b : 815.0000, 0 -> 0
c : -435.0000, 0 -> 3
a : 940.0000, 1 -> 3
b : -842.0000, 1 -> 5
c : 126.0000, 1 -> 2
a : -691.0000, 2 -> 1
b : -760.0000, 2 -> 4
c : 768.0000, 2 -> 1
a : -646.0000, 3 -> 1
b : 905.0000, 3 -> 3
c : -851.0000, 3 -> 4
a : 301.0000, 4 -> 5
b : 667.0000, 4 -> 4
c : 93.0000, 4 -> 4
a : 543.0000, 5 -> 0
b : 715.0000, 5 -> 3
c : -922.0000, 5 -> 4
c : -711.0000, 0 -> 1
c : -540.0000, 1 -> 1
b : 195.0000, 2 -> 2
c : -545.0000, 3 -> 2
b : 192.0000, 4 -> 3
a : 209.0000, 5 -> 2
