a : -664.0000, 0 -> 1
b : 845.0000, 0 -> 1
c : 555.0000, 0 -> 3
d : -181.0000, 0 -> 1
a : -833.0000, 1 -> 3
b : -376.0000, 1 -> 3
c : -886.0000, 1 -> 1
d : -25.0000, 1 -> 3
a : -996.0000, 2 -> 3
b : -848.0000, 2 -> 1
c : 845.0000, 2 -> 3
d : -501.0000, 2 -> 0
a : 379.0000, 3 -> 2
b : -131.0000, 3 -> 3
c : 441.0000, 3 -> 1
d : 192.0000, 3 -> 1
a : -215.0000, 0 -> 0
c : 404.0000, 0 -> 1
b : -466.0000, 1 -> 0
a : 130.0000, 1 -> 2
a : -796.0000, 2 -> 0
c : -624.0000, 2 -> 0
a : 121.0000, 3 -> 0
c : 346.0000, 3 -> 2
