a : -865.0000, 0 -> 5
b : -464.0000, 0 -> 2
c : -750.0000, 0 -> 0
a : -523.0000, 1 -> 2
b : 952.0000, 1 -> 3
c : 201.0000, 1 -> 4
a : 541.0000, 2 -> 3
b : 765.0000, 2 -> 3
c : 875.0000, 2 -> 0
a : -490.0000, 3 -> 0
b : 22.0000, 3 -> 4
c : 328.0000, 3 -> 4
a : -651.0000, 4 -> 0
b : 645.0000, 4 -> 3
c : 913.0000, 4 -> 4
a : -52.0000, 5 -> 0
b : -558.0000, 5 -> 0
c : 894.0000, 5 -> 0
a : 881.0000, 6 -> 3
b : 632.0000, 6 -> 5
c : 476.0000, 6 -> 1
b : -329.0000, 0 -> 6
b : -492.0000, 1 -> 0
b : -811.0000, 2 -> 4
b : -94.0000, 3 -> 2
a : -488.0000, 4 -> 5
a : -266.0000, 5 -> 5
a : 758.0000, 6 -> 4
