a : -244.0000, 0 -> 2
b : 284.0000, 0 -> 2
c : -867.0000, 0 -> 0
d : 104.0000, 0 -> 0
a : 385.0000, 1 -> 0
b : -785.0000, 1 -> 3
c : -910.0000, 1 -> 2
d : -154.0000, 1 -> 2
a : 605.0000, 2 -> 1
b : -938.0000, 2 -> 1
c : -618.0000, 2 -> 0
d : 167.0000, 2 -> 1
a : -959.0000, 3 -> 2
b : -242.0000, 3 -> 3
c : 209.0000, 3 -> 2
d : -479.0000, 3 -> 3
a : 818.0000, 0 -> 0
a : 37.0000, 0 -> 1
b : -64.0000, 1 -> 1
a : -323.0000, 1 -> 1
a : -776.0000, 2 -> 0
d : -608.0000, 2 -> 0
c : 519.0000, 3 -> 3
c : -285.0000, 3 -> 0
